Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,221,0.00138125,15646626,66,14,8.75e-05,8,0,0.002,0,0.001,0.774,0,0.007,0.784,0.001,0,0.006,0.763,0,37.9032,1935,64.4516,293.029,249,249,1,1.537,5,0,280,137,283,1357,1935,0,0,0,0,0,231,233,296,1330,1910,0,0,0,0,0,166.665,167.577,167.011,166.187,166.149,0,0,0,0,0,164.046,167.415,166.767,166.041,166.324,0,0,0,0,0,10.4411,10.4987,10.3535,10.9983,10.7435,0,0,0,0,0,10.0627,11.196,10.0312,10.6462,10.5417,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,148,0.000925,15645892,8,6,3.75e-05,7,0,0.002,0,0.001,0.773,0,0.007,0.783,0,0,0.006,0.768,0,37.9032,1965,64.4597,293.306,249,249,1,1.541,5,0,340,82,281,1355,1935,0,0,0,0,0,248,230,308,1249,1965,0,0,0,0,0,166.681,167.884,167.011,166.218,166.149,0,0,0,0,0,166.626,166.632,166.946,166.337,166.208,0,0,0,0,0,10.5883,10.3978,10.3807,10.9938,10.7435,0,0,0,0,0,10.0444,10.2064,10.4906,10.719,11.1354,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample3.bin,SGrid,3,100,100,231,0.00144375,15662840,50,16,0.0001,0,1,0.002,0,0.001,0.399,0,0.007,0.409,0,0,0.007,0.393,0,38.7097,1937,64.5081,292.148,249,249,1,0.792,5,0,284,136,285,1358,1937,0,0,0,0,0,235,217,342,1296,1909,0,0,0,0,0,166.772,167.11,167.036,166.224,166.148,0,0,0,0,0,165.724,165.929,166.321,166.429,165.953,0,0,0,0,0,10.6849,10.3153,10.3417,11.0017,10.7399,0,0,0,0,0,10.5632,9.79507,11.365,10.4293,10.4686,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample4.bin,SGrid,3,100,100,190,0.0011875,15654512,42,9,5.625e-05,7,1,0.002,0,0.001,0.019,0,0.007,0.029,0,0,0.007,0.014,0,39.5161,1995,64.4516,294.543,249,249,1,0.033,5,0,339,80,282,1357,1935,0,0,0,0,0,223,228,317,1236,1995,0,0,0,0,0,166.844,167.15,167.03,166.208,166.149,0,0,0,0,0,167.53,166.592,166.804,166.647,166.206,0,0,0,0,0,10.6414,10.235,10.3671,10.9952,10.7435,0,0,0,0,0,10.4041,11.0076,11.0149,10.9481,10.8855,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample5.bin,SGrid,3,100,100,245,0.00153125,15665319,73,14,8.75e-05,0,2,0.002,0,0.001,0.019,0,0.007,0.029,0,0,0.006,0.015,0,39.5161,1965,64.5,294.492,249,249,1,0.034,5,0,275,136,282,1369,1938,0,0,0,0,0,242,210,314,1267,1965,0,0,0,0,0,166.927,167.274,167.03,166.182,166.149,0,0,0,0,0,166.14,167.285,166.696,166.228,166.303,0,0,0,0,0,10.7169,10.1796,10.3671,11.0005,10.7372,0,0,0,0,0,10.0961,11.2158,10.3112,10.5261,10.6857,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample6.bin,SGrid,3,100,100,178,0.0011125,15663124,34,8,5e-05,5,0,0.002,0,0.001,0.044,0,0.007,0.054,0,0,0.006,0.039,0,38.7097,2001,64.4758,295.021,249,249,1,0.083,5,0,267,144,290,1359,1935,0,0,0,0,0,232,223,304,1240,2001,0,0,0,0,0,166.73,167.247,167.061,166.21,166.149,0,0,0,0,0,165.864,166.513,166.395,166.205,166.483,0,0,0,0,0,10.7358,10.3044,10.3471,10.9908,10.7435,0,0,0,0,0,10.233,10.4555,10.501,10.7166,10.5399,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample7.bin,SGrid,3,100,100,202,0.0012625,15645135,31,15,9.375e-05,8,0,0.001,0,0.001,0.042,0,0.007,0.052,0,0,0.007,0.039,0,38.7097,1971,64.4516,293.549,249,249,1,0.081,5,0,344,76,281,1356,1935,0,0,0,0,0,237,222,325,1245,1971,0,0,0,0,0,166.756,167.693,167.011,166.209,166.149,0,0,0,0,0,164.643,167.151,165.931,166.227,166.582,0,0,0,0,0,10.5119,10.4356,10.3807,10.9965,10.7435,0,0,0,0,0,10.5461,10.3749,10.7815,10.5349,10.5669,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample9.bin,../../../data/samplesRandomExpand/4000/sample8.bin,SGrid,3,100,100,213,0.00133125,15653233,43,12,7.5e-05,5,0,0.002,0,0.001,0.019,0,0.007,0.029,0,0,0.007,0.013,0,39.5161,1973,64.4758,293.285,249,249,1,0.032,5,0,278,141,282,1359,1935,0,0,0,0,0,231,242,321,1233,1973,0,0,0,0,0,166.865,167.157,167.03,166.209,166.149,0,0,0,0,0,166.228,165.942,167.163,166.243,166.168,0,0,0,0,0,10.7662,10.2201,10.3671,10.9951,10.7435,0,0,0,0,0,10.2428,10.3099,10.2646,10.3001,10.6729,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,182,0.0011375,15958790,22,13,8.125e-05,0,0,0.002,0,0.001,0.016,0,0.007,0.026,0,0,0.007,0.014,0,44.3548,2013,64.5161,329.84,249,249,1,0.03,5,0,185,49,29,1724,2013,0,0,0,0,0,189,54,30,1807,1920,0,0,0,0,0,164.536,167.854,165.775,166.4,166.075,0,0,0,0,0,166.652,165.207,168.593,166.024,166.301,0,0,0,0,0,10.8883,8.90969,11.1764,10.7308,10.8857,0,0,0,0,0,10.8377,8.70903,10.0701,10.6064,10.5573,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,218,0.0013625,15954544,28,17,0.00010625,0,1,0.001,0,0.001,0.016,0,0.008,0.027,0,0,0.007,0.013,0,44.3548,2013,64.5081,329.66,249,249,1,0.029,5,0,187,52,30,1718,2013,0,0,0,0,0,189,58,29,1747,1976,0,0,0,0,0,164.788,167.603,165.979,166.377,166.075,0,0,0,0,0,167.277,165.14,168.246,166.431,166.209,0,0,0,0,0,11.0689,8.75984,11.0435,10.7245,10.8857,0,0,0,0,0,10.6014,10.6624,7.82055,10.5893,11.1194,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample3.bin,SGrid,3,100,100,229,0.00143125,15946676,42,20,0.000125,0,3,0.002,0,0.001,0.016,0,0.007,0.026,0,0,0.007,0.012,0,44.3548,2013,64.4919,329.126,249,249,1,0.028,5,0,194,39,32,1722,2013,0,0,0,0,0,185,64,36,1790,1922,0,0,0,0,0,164.842,167.464,166.477,166.381,166.075,0,0,0,0,0,166.434,165.1,164.78,166.296,165.989,0,0,0,0,0,11.0345,8.88074,10.9735,10.7137,10.8857,0,0,0,0,0,10.1929,9.09768,10.7168,10.5942,10.4971,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample4.bin,SGrid,3,100,100,194,0.0012125,15960820,42,14,8.75e-05,0,0,0.002,0,0.001,0.015,0,0.007,0.025,0,0,0.006,0.011,0,44.3548,2013,64.5161,331.028,249,249,1,0.026,5,0,186,52,29,1720,2013,0,0,0,0,0,190,40,20,1747,2003,0,0,0,0,0,164.847,167.603,165.775,166.373,166.075,0,0,0,0,0,166.627,167.301,166.994,166.755,166.21,0,0,0,0,0,11.1064,8.75984,11.1764,10.7192,10.8857,0,0,0,0,0,10.9051,10.4191,10.8009,10.9338,10.8765,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample5.bin,SGrid,3,100,100,233,0.00145625,15954724,23,14,8.75e-05,0,2,0.002,0,0.001,0.015,0,0.007,0.025,0,0,0.006,0.011,0,44.3548,2013,64.5,331.087,249,249,1,0.026,5,0,197,29,29,1732,2013,0,0,0,0,0,170,52,32,1773,1971,0,0,0,0,0,165.006,167.649,165.775,166.38,166.075,0,0,0,0,0,166.454,168.276,165.892,166.322,166.327,0,0,0,0,0,10.8287,8.89709,11.1764,10.7261,10.8857,0,0,0,0,0,10.8687,10.5906,10.9052,10.4743,10.6853,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample6.bin,SGrid,3,100,100,161,0.00100625,15962606,10,8,5e-05,0,0,0.002,0,0.001,0.016,0,0.007,0.027,0.001,0,0.007,0.012,0.001,44.3548,2013,64.5161,331.697,249,249,1,0.028,5,0,186,44,29,1728,2013,0,0,0,0,0,172,46,25,1744,2013,0,0,0,0,0,164.735,167.584,165.775,166.391,166.075,0,0,0,0,0,165.346,163.293,167.203,166.405,166.459,0,0,0,0,0,11.0569,8.84636,11.1764,10.7133,10.8857,0,0,0,0,0,10.1898,9.20554,11.7626,10.6534,10.5302,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample7.bin,SGrid,3,100,100,212,0.001325,15957372,38,16,0.0001,0,1,0.002,0,0.001,0.019,0,0.007,0.029,0,0,0.007,0.017,0,44.3548,2013,64.5081,330.935,249,249,1,0.036,5,0,184,50,29,1724,2013,0,0,0,0,0,185,40,27,1766,1981,0,0,0,0,0,164.786,167.796,165.775,166.373,166.075,0,0,0,0,0,166.819,164.789,164.687,166.05,166.597,0,0,0,0,0,11.1504,8.87472,11.1764,10.7085,10.8857,0,0,0,0,0,9.92223,11.1432,10.8952,10.6239,10.5645,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample8.bin,SGrid,3,100,100,185,0.00115625,15956811,38,10,6.25e-05,0,2,0.001,0,0.001,0.016,0,0.007,0.026,0,0,0.007,0.013,0,44.3548,2013,64.5,331.089,249,249,1,0.029,5,0,230,5,29,1723,2013,0,0,0,0,0,171,51,26,1765,1985,0,0,0,0,0,165.388,165.768,165.775,166.378,166.075,0,0,0,0,0,167.165,165.516,167.546,166.304,166.135,0,0,0,0,0,10.8311,4.45657,11.1764,10.7136,10.8857,0,0,0,0,0,10.5931,8.82503,10.7866,10.2964,10.6661,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample9.bin,SGrid,3,100,100,220,0.001375,15959393,37,13,8.125e-05,0,1,0.001,0,0.001,0.016,0,0.007,0.026,0,0,0.007,0.013,0,44.3548,2013,64.5081,331.155,249,249,1,0.029,5,0,184,46,29,1728,2013,0,0,0,0,0,173,40,34,1805,1947,0,0,0,0,0,164.967,167.757,165.775,166.359,166.075,0,0,0,0,0,167.351,170.016,165.272,166.334,166.143,0,0,0,0,0,10.9477,8.80086,11.1764,10.7316,10.8857,0,0,0,0,0,10.8829,9.81859,10.5446,10.8427,10.734,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample2.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,493,0.00136944,36000000,49,35,9.72222e-05,0,0,0.002,0,0.002,0.015,0,0.011,0.031,0,0,0.011,0.011,0,49.4505,6000,65.9341,625.505,365,365,1,0.026,5,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,166.211,0,0,0,0,0,0,0,0,0,166.232,0,0,0,0,0,0,0,0,0,10.6078,0,0,0,0,0,0,0,0,0,10.6756,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample3.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,531,0.001475,32511635,103,32,8.88889e-05,0,0,0.002,0,0.001,0.418,0,0.011,0.434,0,0,0.01,0.41,0.001,36.8132,3584,65.9341,377.26,365,365,1,0.828,5,0,443,185,682,1106,3584,0,0,0,0,0,454,225,687,1129,3505,0,0,0,0,0,166.506,166.756,166.886,166.779,166.226,0,0,0,0,0,166.281,166.95,166.27,165.908,166.277,0,0,0,0,0,10.9978,10.7851,10.4328,10.7502,10.8952,0,0,0,0,0,10.7425,10.7639,10.1708,10.5954,10.7798,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample3.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,663,0.00184167,32558147,261,26,7.22222e-05,0,2,0.002,0,0.002,0.415,0,0.011,0.43,0,0,0.011,0.404,0,36.8132,3593,65.9231,379.661,365,365,1,0.819,5,0,421,202,681,1103,3593,0,0,0,0,0,441,188,738,1082,3549,0,0,0,0,0,166.329,166.055,166.995,166.84,166.246,0,0,0,0,0,166.535,166.813,165.432,166.537,166.192,0,0,0,0,0,11.1786,10.7918,10.3543,10.718,10.8968,0,0,0,0,0,10.2668,9.90749,11.0087,10.9056,10.4899,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample4.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,471,0.00130833,35882333,84,30,8.33333e-05,0,0,0.003,0,0.002,0.407,0,0.012,0.424,0,0,0.012,0.4,0,45.0549,3800,65.9341,431.639,365,365,1,0.807,5,0,161,0,337,1721,3781,0,0,0,0,0,86,89,337,1688,3800,0,0,0,0,0,167.023,0,166.873,166.321,166.304,0,0,0,0,0,165.057,166.513,167.902,165.953,166.228,0,0,0,0,0,10.3316,0,10.4968,10.4429,10.6246,0,0,0,0,0,11.2466,10.8113,10.4461,10.717,10.646,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample4.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,460,0.00127778,35891551,53,20,5.55556e-05,0,0,0.003,0,0.001,0.782,0,0.011,0.798,0,0,0.01,0.773,0.001,45.6044,3884,65.9341,434.764,365,365,1,1.555,5,0,155,4,339,1721,3781,0,0,0,0,0,73,98,299,1646,3884,0,0,0,0,0,167.094,167.098,166.841,166.321,166.304,0,0,0,0,0,166.041,165.576,166.539,166.198,166.21,0,0,0,0,0,10.3345,11.0893,10.4848,10.4429,10.6246,0,0,0,0,0,10.936,9.92282,10.7964,10.7748,10.5312,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample4.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,489,0.00135833,35886829,67,34,9.44444e-05,0,0,0.002,0,0.001,0.401,0,0.011,0.416,0,0,0.01,0.394,0,45.6044,3799,65.9341,431.841,365,365,1,0.795,5,0,150,11,337,1721,3781,0,0,0,0,0,61,111,328,1701,3799,0,0,0,0,0,166.842,169.484,166.873,166.321,166.304,0,0,0,0,0,166.507,164.217,166.462,166.346,166.544,0,0,0,0,0,10.2905,10.5739,10.4968,10.4429,10.6246,0,0,0,0,0,10.917,9.69495,10.8787,10.9653,10.779,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,481,0.00133611,29043370,112,28,7.77778e-05,1,5,0.002,0,0.002,0.797,0,0.012,0.813,0,0,0.01,0.789,0,36.8132,2358,65.9011,309.333,365,365,1,1.586,5,0,611,134,309,2587,2358,0,0,0,0,0,601,228,331,2563,2272,0,0,0,0,0,165.996,165.515,165.887,166.193,166.359,0,0,0,0,0,166.411,165.973,167.092,166.059,166.291,0,0,0,0,0,10.0675,10.7371,10.3788,10.6667,10.5188,0,0,0,0,0,11.1126,9.95793,9.99057,10.5777,10.8308,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,602,0.00167222,29096505,140,35,9.72222e-05,2,4,0.002,0,0.002,1.528,0,0.011,1.543,0,0,0.01,1.52,0,36.2637,2360,65.9011,310.478,365,365,1,3.048,5,0,597,155,302,2584,2360,0,0,0,0,0,605,187,340,2547,2317,0,0,0,0,0,165.957,166.263,165.821,166.181,166.351,0,0,0,0,0,166.237,166.379,166.298,166.193,166.186,0,0,0,0,0,10.0417,11.1114,10.3284,10.6526,10.5181,0,0,0,0,0,10.7155,10.7302,10.4697,10.7693,10.4108,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,546,0.00151667,29059250,148,30,8.33333e-05,5,4,0.002,0,0.002,0.423,0,0.011,0.438,0,0,0.01,0.413,0,36.8132,2361,65.8846,310.634,365,365,1,0.836,5,0,578,155,309,2592,2361,0,0,0,0,0,538,234,351,2595,2278,0,0,0,0,0,165.907,166.056,165.978,166.187,166.346,0,0,0,0,0,166.664,167.045,166.891,166.297,166.409,0,0,0,0,0,10.0708,10.6398,10.3334,10.6657,10.5268,0,0,0,0,0,10.4382,11.2054,10.9875,10.759,10.9203,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,441,0.001225,29054590,94,25,6.94444e-05,0,1,0.003,0,0.003,1.159,0,0.014,1.18,0,0,0.014,1.15,0,36.2637,2358,65.9286,308.553,365,365,1,2.309,5,0,601,144,307,2590,2358,0,0,0,0,0,662,226,296,2545,2270,0,0,0,0,0,166.136,165.737,165.804,166.167,166.353,0,0,0,0,0,166.028,166.175,165.355,166.609,166.329,0,0,0,0,0,10.0934,10.9007,10.3482,10.6538,10.5167,0,0,0,0,0,10.4863,10.2774,10.5061,10.5713,10.5924,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,595,0.00165278,35404860,150,28,7.77778e-05,8,0,0.003,0,0.001,0.821,0,0.011,0.837,0,0,0.01,0.814,0.001,35.7143,5011,65.8901,520.494,365,365,1,1.635,5,0,217,154,210,439,4972,0,0,0,0,0,223,151,195,420,5011,0,0,0,0,0,165.675,167.566,166.34,166.901,166.348,0,0,0,0,0,164.924,166.693,165.905,166.223,166.29,0,0,0,0,0,10.1945,10.2708,11.1728,11.2659,10.6517,0,0,0,0,0,10.368,10.5765,10.2202,10.5277,10.7174,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,559,0.00155278,35438410,144,35,9.72222e-05,6,0,0.002,0,0.002,1.178,0,0.011,1.193,0,0,0.011,1.171,0,35.7143,5030,65.9011,521.495,365,365,1,2.349,5,0,217,159,215,430,4973,0,0,0,0,0,238,151,182,399,5030,0,0,0,0,0,165.855,167.265,166.509,166.834,166.347,0,0,0,0,0,166.859,166.458,165.798,166.636,166.154,0,0,0,0,0,10.2588,10.3992,11.1319,11.2368,10.6508,0,0,0,0,0,9.76383,10.6818,10.1998,10.9718,10.6269,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,1134,0.00315,35429322,691,20,5.55556e-05,8,1,0.002,0,0.001,0.793,0,0.011,0.808,0,0,0.01,0.78,0,36.8132,5060,65.8846,523.395,365,365,1,1.573,5,0,208,160,214,430,4980,0,0,0,0,0,222,136,198,383,5060,0,0,0,0,0,165.543,167.787,166.528,166.809,166.346,0,0,0,0,0,165.952,167.454,166.181,166.908,166.411,0,0,0,0,0,10.5556,10.1678,11.148,11.2022,10.6486,0,0,0,0,0,10.3298,10.5208,11.1704,11.2643,10.8033,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,558,0.00155,35418943,182,29,8.05556e-05,8,0,0.002,0,0.001,0.424,0,0.011,0.439,0,0,0.01,0.414,0.001,35.7143,5036,65.8901,522.03,365,365,1,0.838,5,0,202,159,222,431,4978,0,0,0,0,0,220,164,197,383,5036,0,0,0,0,0,165.579,167.295,166.408,166.954,166.345,0,0,0,0,0,166.678,167.371,164.909,165.759,166.416,0,0,0,0,0,10.489,10.45,11.0644,11.2077,10.6507,0,0,0,0,0,10.356,11.6055,10.6935,10.2329,10.5442,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample5.bin,SGrid,3,100,100,554,0.00153889,35426001,90,25,6.94444e-05,11,0,0.003,0,0.002,1.156,0,0.01,1.171,0,0,0.01,1.147,0,36.2637,5076,65.8736,523.938,365,365,1,2.303,5,0,209,149,218,439,4974,0,0,0,0,0,228,137,189,370,5076,0,0,0,0,0,165.785,167.723,166.591,166.748,166.349,0,0,0,0,0,165.824,165.234,166.39,166.569,166.219,0,0,0,0,0,10.4197,9.99755,11.2951,11.2358,10.6505,0,0,0,0,0,10.8903,10.6157,10.4967,10.5055,10.52,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,497,0.00138056,28489882,122,37,0.000102778,6,0,0.002,0,0.002,0.044,0,0.011,0.06,0,0,0.01,0.036,0,34.6154,2294,65.9011,280.466,365,365,1,0.08,5,0,477,310,865,2048,2294,0,0,0,0,0,508,383,867,1962,2280,0,0,0,0,0,166.173,165.519,166.094,166.01,166.238,0,0,0,0,0,166.658,166.615,166.169,166.017,166.283,0,0,0,0,0,10.6582,11.3249,10.7286,10.6475,10.6971,0,0,0,0,0,10.614,10.398,10.5963,10.5883,10.8339,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,541,0.00150278,28604069,161,33,9.16667e-05,4,0,0.002,0,0.002,0.044,0,0.011,0.059,0,0,0.011,0.031,0,34.6154,2341,65.9121,282.544,365,365,1,0.075,5,0,454,341,864,2043,2294,0,0,0,0,0,483,343,904,1929,2341,0,0,0,0,0,166.034,165.726,166.137,166.01,166.241,0,0,0,0,0,167.082,166.309,165.932,166.207,166.127,0,0,0,0,0,10.6727,11.362,10.7367,10.6339,10.6985,0,0,0,0,0,10.5266,10.8106,10.4005,10.8866,10.4304,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,490,0.00136111,28582733,119,29,8.05556e-05,5,0,0.002,0,0.002,0.421,0,0.011,0.436,0,0,0.011,0.413,0,35.1648,2301,65.9066,282.914,365,365,1,0.834,5,0,429,347,868,2054,2297,0,0,0,0,0,454,382,829,2034,2301,0,0,0,0,0,166.262,165.686,166.164,165.99,166.228,0,0,0,0,0,166.872,165.987,166.526,166.425,166.412,0,0,0,0,0,10.6407,11.3173,10.7889,10.6168,10.7075,0,0,0,0,0,11.1894,10.8255,10.4513,10.7835,10.916,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,417,0.00115833,28490346,77,19,5.27778e-05,10,1,0.003,0,0.002,0.426,0,0.011,0.442,0,0,0.01,0.416,0,34.6154,2299,65.8736,281.371,365,365,1,0.842,5,0,445,324,875,2047,2299,0,0,0,0,0,475,380,878,1978,2288,0,0,0,0,0,166.423,165.65,166.109,165.991,166.215,0,0,0,0,0,166.237,165.869,166.426,166.487,166.342,0,0,0,0,0,10.5422,11.4204,10.7388,10.6342,10.7054,0,0,0,0,0,10.2694,10.6943,10.5387,10.5777,10.5775,0,0,0,0,0,
reTOUCH:TDDemand(Case3WithFiltering),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample5.bin,SGrid,3,100,100,428,0.00118889,28723170,94,35,9.72222e-05,2,0,0.002,0,0.002,0.043,0,0.011,0.059,0,0,0.011,0.034,0.001,35.1648,2371,65.9231,285.01,365,365,1,0.077,5,0,484,290,879,2049,2296,0,0,0,0,0,471,368,794,1996,2371,0,0,0,0,0,166.078,165.531,166.169,166.002,166.252,0,0,0,0,0,165.955,166.258,165.771,166.249,166.363,0,0,0,0,0,10.5904,11.4967,10.8012,10.6301,10.7009,0,0,0,0,0,10.641,10.1138,10.5305,10.628,10.5,0,0,0,0,0,
