Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample2.bin,../../../data/samplesAxExpDifLen/50000/sample9.bin,SGrid,3,100,10,4620016,0.184801,2180590877,6719,14806,0.00059224,628,461,0.057,0,0.039,10.218,0,0.391,10.723,0.002,0,0.373,0.038,0.018,48.505,23547,32.8608,715.447,3011,3011,1,10.256,8,0,581,334,621,1518,2039,4052,16680,23547,0,0,606,315,444,1120,1435,5766,16654,23199,0,0,7.01388,7.67336,7.07097,7.49596,7.02643,7.17881,7.40333,7.26359,0,0,7.59915,7.65624,7.41186,7.52518,7.20504,7.21733,7.297,7.28174,0,0,1.68544,2.01458,1.74497,1.91799,1.61342,1.72092,1.86525,1.8012,0,0,1.91821,1.90969,1.79598,2.00261,1.83412,1.77048,1.8182,1.80443,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample2.bin,../../../data/samplesAxExpDifLen/50000/sample9.bin,SGrid,3,100,10,211550,0.008462,1843335516,31050,14806,0.00059224,279,235,0.056,0.001,1.054,1.18,0,0.334,1.591,0.001,0,0.319,0.109,0.012,16.7665,27209,70.4154,900.948,945,945,1,1.289,7,7,50000,0,0,0,0,0,0,0,0,0,287,17,14,792,175,21227,27209,0,0,0,7.29325,0,0,0,0,0,0,0,0,0,7.28982,0,6.95076,0,7.45332,7.26629,7.2831,0,0,0,1.81284,0,0,0,0,0,0,0,0,0,1.81176,0,1.75447,0,1.89604,1.79309,1.83991,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample2.bin,../../../data/samplesAxExpDifLen/50000/sample9.bin,SGrid,3,100,10,4302639,0.172106,2240221553,4961,14806,0.00059224,10,235,0.056,0,0.013,9.71,0,0.179,9.964,0.001,0,0.172,0.027,0.005,49.0704,25482,66.2384,1118.44,3013,3013,1,9.737,7,0,15,0,59,14,1843,22577,25482,0,0,0,111,0,39,0,2133,24366,23116,0,0,0,6.27597,0,7.73911,7.35675,7.23555,7.3759,7.22414,0,0,0,7.50004,0,7.20584,0,7.337,7.30567,7.26823,0,0,0,1.65777,0,1.99974,1.02427,1.81751,1.85458,1.77139,0,0,0,1.78893,0,1.93175,0,1.79192,1.83194,1.79415,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample2.bin,../../../data/samplesAxExpDifLen/50000/sample10.bin,SGrid,3,100,10,3945873,0.157835,1929329761,7147,14606,0.00058424,1048,2559,0.055,0,0.041,8.833,0,0.387,9.333,0.002,0,0.371,0.034,0.017,48.4053,20174,32.0243,627.118,3011,3011,1,8.867,8,0,532,785,1078,1981,4457,6076,13869,20174,0,0,553,184,127,708,5479,5836,14456,20098,0,0,7.21957,7.04082,7.09755,7.26897,7.31447,7.34113,7.43102,7.23036,0,0,7.59386,7.40023,7.99366,7.515,7.20922,7.37949,7.33233,7.38566,0,0,1.72037,1.51725,1.70436,1.83948,1.76129,1.85141,1.88507,1.77611,0,0,1.9241,1.79434,2.17224,2.08045,1.7628,1.86273,1.85649,1.90765,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample2.bin,../../../data/samplesAxExpDifLen/50000/sample10.bin,SGrid,3,100,10,193200,0.007728,1845279422,29173,14606,0.00058424,234,2588,0.055,0.001,0.977,1.103,0,0.329,1.508,0.001,0.001,0.314,0.086,0.011,16.7717,31382,72.3937,972.282,923,923,1,1.189,7,7,50000,0,0,0,0,0,0,0,0,0,267,0,500,914,2044,14659,31382,0,0,0,7.29325,0,0,0,0,0,0,0,0,0,7.35299,0,6.64631,0,7.47455,7.3805,7.36586,0,0,0,1.81284,0,0,0,0,0,0,0,0,0,1.87298,0,0.976295,0,1.89544,1.86797,1.93427,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample2.bin,../../../data/samplesAxExpDifLen/50000/sample10.bin,SGrid,3,100,10,4293203,0.171728,2146689233,4650,14606,0.00058424,23,2588,0.057,0,0.014,9.639,0,0.178,9.893,0.001,0,0.17,0.023,0.005,49.004,25482,64.6673,1101.24,3013,3013,1,9.662,7,0,0,0,32,14,1841,22608,25482,0,0,0,160,0,149,0,1769,22356,22978,0,0,0,0,0,7.37538,7.35675,7.23529,7.37698,7.22412,0,0,0,7.07043,0,6.59897,0,7.338,7.35434,7.36179,0,0,0,0,0,1.64989,1.02427,1.81847,1.85539,1.7714,0,0,0,1.72476,0,0.960967,0,1.77906,1.87165,1.88769,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample1.bin,SGrid,3,100,10,6014798,0.240592,2303065714,15952,13070,0.0005228,396,95,0.06,0,0.038,13.223,0,0.402,13.741,0,0,0.385,0.044,0.018,47.309,26616,33.0595,813.949,3011,3011,1,13.267,8,0,324,917,471,760,906,753,18857,26616,0,0,414,952,1538,1507,1961,460,18522,24551,0,0,7.05165,7.56946,7.17271,7.36796,7.01018,7.22517,7.20251,7.36865,0,0,6.82146,6.82375,7.47342,7.00187,7.132,7.60125,7.25418,7.34446,0,0,1.54955,2.05866,1.75137,1.85189,1.69005,1.84146,1.73029,1.87176,0,0,1.48658,1.43308,1.91992,1.54971,1.719,1.94512,1.77414,1.85538,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample1.bin,SGrid,3,100,10,174734,0.00698936,1856675949,25559,13070,0.0005228,527,112,0.06,0,0.976,1.094,0,0.337,1.512,0.002,0.001,0.323,0.082,0.011,16.7411,28110,70.0536,900.187,948,948,1,1.176,7,7,50000,0,0,0,0,0,0,0,0,0,168,0,328,223,1951,18693,28110,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.2886,0,7.29259,6.98098,7.08146,7.21132,7.38676,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.81072,0,1.51077,1.70712,1.50439,1.77289,1.85908,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample1.bin,SGrid,3,100,10,4235449,0.169418,2350658125,3918,13070,0.0005228,39,112,0.058,0,0.013,9.731,0,0.178,9.986,0.002,0,0.17,0.021,0.005,49.1368,28045,66.3008,1194.83,3013,3013,1,9.752,7,0,0,0,102,156,752,20906,28045,0,0,0,8,0,83,293,1712,22266,25526,0,0,0,0,0,6.34632,7.01114,7.37666,7.22876,7.34858,0,0,0,7.81055,0,7.29453,7.02129,7.06868,7.22299,7.35533,0,0,0,0,0,1.27617,1.41867,1.8415,1.75805,1.85912,0,0,0,1.54858,0,1.53987,1.75707,1.59768,1.76223,1.85823,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample2.bin,SGrid,3,100,10,5564580,0.222583,2253616376,7289,15954,0.00063816,152,630,0.057,0,0.04,12.47,0,0.399,12.984,0.002,0,0.381,0.036,0.018,47.5748,25722,32.9628,787.741,3011,3011,1,12.506,8,0,644,315,725,1320,1211,1768,18143,25722,0,0,753,705,469,1818,1612,662,18034,25317,0,0,7.15745,7.25883,7.56108,7.31722,6.97406,7.41776,7.2083,7.36393,0,0,7.34183,6.74414,7.17136,7.15064,7.5834,6.87849,7.38245,7.26281,0,0,1.86776,1.76188,2.0231,1.87038,1.63825,1.86882,1.73583,1.86169,0,0,1.74793,1.28218,1.67598,1.66523,1.95169,1.3581,1.86945,1.79814,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample2.bin,SGrid,3,100,10,214191,0.00856764,1785460100,33137,15954,0.00063816,336,46,0.056,0,1.11,1.237,0,0.336,1.651,0.001,0.001,0.321,0.079,0.011,16.7407,22956,69.977,828.106,950,950,1,1.316,7,7,50000,0,0,0,0,0,0,0,0,0,156,0,213,0,24,26315,22956,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.29197,0,7.04439,6.6093,7.0614,7.38674,7.25627,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.8114,0,1.67669,0.980772,1.19014,1.86399,1.82393,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample2.bin,SGrid,3,100,10,4291266,0.171651,2354572615,5111,15954,0.00063816,6,46,0.059,0,0.013,9.564,0,0.177,9.82,0.002,0,0.169,0.024,0.005,49.0704,28049,66.3665,1209.3,3013,3013,1,9.588,7,0,0,0,102,156,752,20935,28049,0,0,0,134,0,146,195,397,22049,27033,0,0,0,0,0,6.34632,7.01114,7.37666,7.22755,7.34844,0,0,0,6.76451,0,6.94863,6.58706,6.9339,7.35721,7.25577,0,0,0,0,0,1.27617,1.41867,1.8415,1.75729,1.85905,0,0,0,1.18124,0,1.54817,1.06835,1.26945,1.85302,1.79078,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample3.bin,SGrid,3,100,10,9333661,0.373346,2325910897,317333,381430,0.0152572,0,0,0.06,0,0.039,20.421,0,0.477,21.016,0.068,0.001,0.459,0.033,0.017,47.1429,26592,33.2226,764.939,3011,3011,1,20.454,8,0,473,541,398,776,1864,6446,12953,26549,0,0,618,668,590,688,1471,6559,12814,26592,0,0,7.11741,7.61235,7.33865,7.33553,7.37422,7.09998,7.2168,7.36993,0,0,7.23147,7.56372,7.18145,7.52294,7.32676,7.08609,7.21638,7.37413,0,0,1.80972,2.08204,1.89742,1.80083,1.89847,1.64181,1.7535,1.86746,0,0,1.91416,2.01047,1.66485,1.88233,1.87383,1.63281,1.75355,1.87201,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample3.bin,SGrid,3,100,10,2279936,0.0911974,1863555781,993859,381430,0.0152572,13,0,0.055,0,4.808,5.355,0,0.331,5.763,0.04,0.001,0.316,0.09,0.011,16.7894,28040,69.9764,879.557,952,952,1,5.445,7,7,50000,0,0,0,0,0,0,0,0,0,74,17,84,610,3196,17966,28040,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.29889,0,6.3681,6.98421,7.53639,7.21014,7.38164,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.81671,0,1.43977,1.43405,1.88321,1.75658,1.90108,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample3.bin,SGrid,3,100,10,8800052,0.352002,2385534146,140726,381430,0.0152572,0,0,0.055,0,0.013,19.67,0,0.177,19.92,0.076,0,0.17,0.031,0.005,49.2032,28040,66.4011,1225.39,3013,3013,1,19.701,7,0,44,0,102,156,752,20906,28040,0,0,0,44,0,102,156,752,20906,28040,0,0,0,6.43903,0,6.34632,7.01114,7.37666,7.22876,7.3487,0,0,0,6.43903,0,6.34632,7.01114,7.37666,7.22876,7.3487,0,0,0,0.736559,0,1.27617,1.41867,1.8415,1.75805,1.85922,0,0,0,0.736559,0,1.27617,1.41867,1.8415,1.75805,1.85922,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample4.bin,SGrid,3,100,10,4335757,0.17343,2066859137,9836,17439,0.00069756,110,92,0.055,0,0.042,9.679,0,0.389,10.183,0.002,0.001,0.371,0.034,0.017,47.608,23705,33.1555,628.701,3011,3011,1,9.713,8,0,719,304,959,2608,1243,6699,13653,23705,0,0,676,414,757,3262,1955,10581,15396,16867,0,0,6.96056,7.31829,7.25166,7.06346,7.1827,7.25667,7.2308,7.39019,0,0,7.34151,7.29938,7.28155,7.2467,7.29824,7.35927,7.23782,7.34628,0,0,1.57921,1.63732,1.75202,1.68831,1.74929,1.73234,1.74257,1.90281,0,0,1.94675,1.59052,1.75392,1.78763,1.82384,1.8468,1.76057,1.85687,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample4.bin,SGrid,3,100,10,227209,0.00908836,1973921300,39419,17439,0.00069756,136,30,0.058,0,1.15,1.275,0,0.341,1.696,0.004,0,0.325,0.093,0.011,16.7656,31016,70.1625,984.279,949,949,1,1.368,7,7,50000,0,0,0,0,0,0,0,0,0,178,0,40,13,4,18613,31016,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.31092,0,6.86891,6.95385,7.13485,7.26882,7.31108,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.82544,0,0.829481,1.3092,1.67421,1.77243,1.7492,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample4.bin,SGrid,3,100,10,4699330,0.187973,2373239383,5054,17439,0.00069756,28,30,0.056,0,0.013,10.609,0,0.177,10.86,0.002,0,0.169,0.026,0.005,49.004,28045,66.3625,1204.18,3013,3013,1,10.635,7,0,0,0,102,156,752,20917,28045,0,0,0,69,0,48,337,1438,22030,26048,0,0,0,0,0,6.34632,7.01114,7.37666,7.22834,7.34858,0,0,0,6.82404,0,6.91527,6.95268,7.12313,7.28564,7.33827,0,0,0,0,0,1.27617,1.41867,1.8415,1.75776,1.85912,0,0,0,0.912456,0,0.892574,1.39043,1.71848,1.79373,1.84827,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample5.bin,SGrid,3,100,10,4631664,0.185267,2378027629,12857,16621,0.00066484,256,194,0.056,0,0.042,10.592,0,0.404,11.113,0.002,0.001,0.386,0.038,0.017,46.7774,22152,33.0731,714.553,3011,3011,1,10.63,8,0,444,260,547,749,2026,4522,19044,22152,0,0,1265,877,961,1378,2782,6581,14932,21030,0,0,7.30385,7.45285,7.4439,6.96346,7.03756,7.38094,7.20201,7.39015,0,0,7.17193,7.55524,7.2492,7.17611,7.52042,7.1968,7.28645,7.29632,0,0,1.79242,1.78878,1.82748,1.79328,1.69385,1.86848,1.73494,1.8809,0,0,1.73661,1.84342,1.75947,1.68795,1.99431,1.73205,1.8203,1.81776,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample5.bin,SGrid,3,100,10,217285,0.0086914,1938591145,37206,16621,0.00066484,113,32,0.057,0,1.03,1.146,0,0.351,1.574,0.002,0.001,0.338,0.086,0.01,16.7647,30895,69.8956,931.672,953,953,1,1.232,7,7,50000,0,0,0,0,0,0,0,0,0,61,0,0,940,3099,14892,30895,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.29045,0,0,7.65275,7.22988,7.28222,7.32579,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.81074,0,0,1.8035,1.87837,1.80129,1.89811,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample5.bin,SGrid,3,100,10,4695708,0.187828,2393735328,4841,16621,0.00066484,32,32,0.062,0,0.013,10.652,0,0.184,10.917,0.005,0,0.176,0.024,0.005,49.4688,29084,66.3586,1234.03,3013,3013,1,10.676,7,0,0,0,102,156,752,20913,28045,0,0,0,9,0,0,178,805,19892,29084,0,0,0,0,0,6.34632,7.01114,7.37666,7.22845,7.34858,0,0,0,6.66952,0,0,7.89386,7.24599,7.26778,7.30501,0,0,0,0,0,1.27617,1.41867,1.8415,1.7579,1.85912,0,0,0,0.90848,0,0,1.94882,1.79209,1.80699,1.81812,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample6.bin,SGrid,3,100,10,3602613,0.144105,2053082344,12347,15364,0.00061456,72,163,0.056,0,0.044,8.18,0,0.391,8.691,0,0.001,0.374,0.034,0.017,47.7409,24002,33.1445,684.335,3011,3011,1,8.214,8,0,1366,661,2143,1450,3342,5597,20056,15313,0,0,493,564,535,810,765,3198,19470,24002,0,0,7.08029,7.09279,7.26388,7.27744,7.05874,7.26871,7.29455,7.39343,0,0,7.23556,6.90039,7.24555,7.45712,7.43494,7.3818,7.31393,7.26302,0,0,1.58157,1.67519,1.70719,1.7641,1.60596,1.77388,1.82055,1.90602,0,0,1.66133,1.62351,1.74424,2.02615,1.80515,1.86849,1.83558,1.79354,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample6.bin,SGrid,3,100,10,200769,0.00803076,1588172678,30469,15364,0.00061456,319,120,0.057,0,1.02,1.148,0,0.338,1.565,0.001,0,0.323,0.074,0.013,16.791,17955,70.2269,740.407,946,946,1,1.222,7,7,50000,0,0,0,0,0,0,0,0,0,591,46,129,11,3224,28660,17020,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.29058,0,7.35442,6.3858,7.55192,7.28452,7.26336,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.81421,0,1.41977,1.05611,2.09128,1.82209,1.77774,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample6.bin,SGrid,3,100,10,4562386,0.182495,2362578235,4118,15364,0.00061456,7,120,0.057,0,0.013,10.209,0,0.175,10.459,0.002,0,0.167,0.024,0.005,49.0704,28045,66.3167,1202.06,3013,3013,1,10.233,7,0,28,0,102,156,752,20910,28045,0,0,0,164,0,102,155,1275,23503,24681,0,0,0,6.3955,0,6.34632,7.01114,7.37666,7.22857,7.34858,0,0,0,8.1043,0,7.23129,6.43944,7.41149,7.33055,7.25031,0,0,0,0.630149,0,1.27617,1.41867,1.8415,1.75796,1.85912,0,0,0,2.00619,0,1.433,1.04251,1.96334,1.84261,1.78422,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample7.bin,SGrid,3,100,10,4829951,0.193198,2397820508,8664,15568,0.00062272,235,164,0.061,0,0.039,10.688,0,0.392,11.199,0.002,0.001,0.376,0.037,0.017,47.8073,24663,33.09,734.205,3011,3011,1,10.725,8,0,108,140,832,175,2762,4883,18110,22755,0,0,228,856,924,1188,2961,8185,10831,24663,0,0,8.04271,6.8123,7.05486,7.30933,7.10332,7.32529,7.19777,7.3964,0,0,7.45421,7.46158,7.48194,7.34321,7.34352,7.18469,7.24233,7.32036,0,0,2.41792,1.66221,1.78178,1.62145,1.73687,1.7896,1.73643,1.88287,0,0,2.25586,1.92726,1.94318,1.71607,1.80601,1.76723,1.79942,1.82433,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample7.bin,SGrid,3,100,10,203500,0.00814,1787214345,32246,15568,0.00062272,215,76,0.059,0,1.04,1.161,0,0.342,1.584,0.001,0,0.327,0.093,0.012,16.7894,26017,69.8365,837.427,952,952,1,1.254,7,7,50000,0,0,0,0,0,0,0,0,0,196,51,521,2326,1732,18942,26017,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.28628,0,8.14425,7.2222,7.23462,7.27102,7.35668,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.80922,0,2.49028,1.75013,1.86246,1.79433,1.88224,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample7.bin,SGrid,3,100,10,4583002,0.18332,2382611035,4069,15568,0.00062272,17,76,0.059,0,0.013,10.364,0,0.18,10.623,0.003,0,0.173,0.023,0.005,49.2032,29729,66.3393,1229.02,3013,3013,1,10.387,7,0,12,0,102,156,752,20921,28040,0,0,0,87,0,135,80,970,18923,29729,0,0,0,6.59428,0,6.34632,7.01114,7.37666,7.22816,7.3487,0,0,0,7.12028,0,8.1531,7.80276,7.27931,7.24317,7.31304,0,0,0,0.907476,0,1.27617,1.41867,1.8415,1.75764,1.85922,0,0,0,1.58307,0,2.23323,2.01,1.90059,1.78223,1.82595,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample8.bin,SGrid,3,100,10,4539137,0.181565,1949388149,12321,14495,0.0005798,790,72,0.061,0.001,0.043,10.111,0,0.4,10.633,0.002,0,0.381,0.036,0.018,48.4385,20865,32.9362,675.484,3011,3011,1,10.147,8,0,906,1008,2173,2366,3259,1353,24580,13565,0,0,353,302,515,1434,1953,714,23792,20865,0,0,7.38356,7.32057,7.16179,7.32492,7.25595,7.36954,7.25324,7.42274,0,0,6.88538,7.45434,7.60153,7.17273,7.37666,7.01396,7.31108,7.26466,0,0,1.9215,1.79997,1.76435,1.83732,1.7994,1.89921,1.7614,1.92443,0,0,1.44335,1.99702,1.97283,1.67139,1.86847,1.66926,1.82483,1.80589,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample8.bin,SGrid,3,100,10,192634,0.00770536,1830843405,28974,14495,0.0005798,121,20,0.061,0,1.079,1.198,0,0.332,1.611,0.001,0,0.316,0.107,0.011,16.7407,24885,70.1437,848.954,950,950,1,1.305,7,7,50000,0,0,0,0,0,0,0,0,0,167,2,0,0,1353,23472,24885,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.2831,0,6.9326,6.9675,7.70163,7.33854,7.25356,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.8072,0,0.954007,0.90792,2.24796,1.86805,1.83497,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample8.bin,SGrid,3,100,10,4765276,0.190611,2379978310,4357,14495,0.0005798,37,20,0.062,0,0.013,10.93,0,0.174,11.185,0.001,0.001,0.166,0.022,0.004,49.4688,28040,66.3632,1219.03,3013,3013,1,10.952,7,0,0,0,102,156,752,20913,28040,0,0,0,13,0,77,58,567,24592,24673,0,0,0,0,0,6.34632,7.01114,7.37666,7.22845,7.3487,0,0,0,7.51413,0,6.8873,6.8279,7.49686,7.32781,7.24338,0,0,0,0,0,1.27617,1.41867,1.8415,1.7579,1.85922,0,0,0,1.33051,0,0.967273,0.986881,1.92357,1.8442,1.78246,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample9.bin,SGrid,3,100,10,4384124,0.175365,2328245850,8486,16049,0.00064196,197,171,0.06,0,0.04,9.618,0,0.405,10.14,0.004,0,0.387,0.03,0.016,47.9402,23023,33.1003,679.612,3011,3011,1,9.648,8,0,337,478,978,262,3932,8568,12225,23023,0,0,422,383,1092,1092,5330,7059,13180,21271,0,0,7.08376,7.34119,7.28906,7.55759,7.16065,7.20117,7.22199,7.39123,0,0,7.38361,7.38001,7.32333,7.31083,7.34932,7.22301,7.19862,7.34428,0,0,1.63552,1.87503,1.84394,1.97094,1.73494,1.70493,1.77775,1.88241,0,0,2.01174,1.73747,1.81332,1.86274,1.89422,1.73357,1.73996,1.85256,0,0,
dTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample9.bin,SGrid,3,100,10,211831,0.00847324,1963080642,33974,16049,0.00064196,87,53,0.061,0,1.073,1.193,0,0.339,1.613,0.004,0,0.322,0.072,0.011,16.716,29766,70.1324,958.688,951,951,1,1.265,7,7,50000,0,0,0,0,0,0,0,0,0,91,26,0,616,18,19396,29766,0,0,0,7.29507,0,0,0,0,0,0,0,0,0,7.28674,0,8.31619,7.22522,7.69295,7.26761,7.29441,0,0,0,1.81609,0,0,0,0,0,0,0,0,0,1.8106,0,2.95957,1.51921,1.96239,1.81953,1.80814,0,0,0,
reTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample9.bin,SGrid,3,100,10,4463918,0.178557,2382884891,3948,16049,0.00064196,26,53,0.056,0,0.012,10.102,0,0.179,10.354,0.001,0,0.17,0.023,0.005,49.2032,28052,66.3486,1222.32,3013,3013,1,10.125,7,0,0,0,102,156,752,20912,28052,0,0,0,35,0,10,157,937,21682,27126,0,0,0,0,0,6.34632,7.01114,7.37666,7.22848,7.34837,0,0,0,6.54235,0,8.17061,7.21845,7.59846,7.25291,7.30469,0,0,0,0,0,1.27617,1.41867,1.8415,1.75793,1.85898,0,0,0,1.47555,0,2.65317,1.45064,1.98264,1.78429,1.82868,0,0,0,
cTOUCH:BU(Case4),5,50000,50000,../../../data/samplesAxExpDifLen/50000/sample3.bin,../../../data/samplesAxExpDifLen/50000/sample10.bin,SGrid,3,100,10,5342297,0.213692,2103455531,5527,14477,0.00057908,154,2596,0.055,0,0.038,11.783,0,0.384,12.277,0.003,0,0.368,0.033,0.017,48.0399,25211,32.309,735.888,3011,3011,1,11.816,8,0,195,370,562,1080,2051,2326,18051,25211,0,0,508,316,1215,776,2684,2327,18651,20927,0,0,7.4825,7.39797,7.30212,6.99139,7.00288,7.39959,7.21436,7.38248,0,0,7.34337,7.3071,7.68311,7.26709,7.19824,7.3407,7.34684,7.3667,0,0,2.00257,1.89157,1.71364,1.69652,1.5317,1.8923,1.74987,1.87584,0,0,1.69311,1.9193,2.04368,1.81648,1.7475,1.89807,1.86242,1.88871,0,0,
