Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 stdl0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample6.bin,,3,100,100,1427,0.007135,4790167,311,84,0.00042,0,10,0.012,0,0.002,0.015,0.011,0.004,0.053,0,0,0.003,0.02,100,3921,386.774,766.614,125,125,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample6.bin,,3,100,100,1398,0.00699,4245392,315,84,0.00042,0,45,0.011,0,0.006,0.005,0.003,0.006,0.049,0,0,0.006,0.019,132.258,635,385.645,-nan,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample7.bin,,3,100,100,1495,0.007475,4782812,388,110,0.00055,0,8,0.008,0,0.003,0.016,0.013,0.005,0.053,0,0,0.005,0.02,96.7742,3991,386.839,768.798,125,125,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample7.bin,,3,100,100,1487,0.007435,4222707,373,110,0.00055,0,26,0.017,0,0.005,0.005,0.005,0.006,0.053,0,0,0.005,0.02,129.032,637,386.258,-nan,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample8.bin,,3,100,100,1419,0.007095,4808260,401,129,0.000645,0,12,0.007,0,0.004,0.016,0.012,0.005,0.053,0,0,0.004,0.02,96.7742,3891,386.71,762.656,125,125,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample8.bin,,3,100,100,1459,0.007295,4200925,426,129,0.000645,0,31,0.009,0,0.008,0.006,0.005,0.005,0.047,0,0,0.005,0.018,135.484,632,386.097,-nan,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample9.bin,,3,100,100,1481,0.007405,4759043,321,99,0.000495,0,9,0.007,0,0.004,0.018,0.014,0.005,0.055,0,0,0.004,0.02,96.7742,3946,386.806,766.873,125,125,500,0.0380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample9.bin,,3,100,100,1510,0.00755,4221364,342,99,0.000495,0,33,0.007,0,0.008,0.007,0.006,0.003,0.049,0,0,0.003,0.023,129.032,634,386.032,-nan,125,125,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample10.bin,,3,100,100,1396,0.00698,4857270,269,81,0.000405,0,7,0.008,0,0.004,0.018,0.013,0.008,0.059,0,0,0.008,0.021,96.7742,3978,386.871,775.227,125,125,500,0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample8.bin,./samples/10000/sample10.bin,,3,100,100,1376,0.00688,4283441,253,81,0.000405,0,22,0.009,0,0.006,0.005,0.003,0.004,0.045,0,0,0.004,0.02,129.032,635,386.387,-nan,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample1.bin,,3,100,100,266,0.00665,1252833,88,18,0.00045,16,3,0.003,0,0.002,0.003,0.001,0.006,0.021,0,0,0.006,0.006,100,1045,128.419,151.911,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample1.bin,,3,100,100,259,0.006475,1174475,80,18,0.00045,16,15,0.003,0,0.002,0.004,0.003,0.003,0.024,0,0,0.003,0.011,135.484,1055,128.032,153.302,125,125,500,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample2.bin,,3,100,100,297,0.007425,1241513,83,21,0.000525,7,2,0.005,0,0.001,0.003,0.001,0.003,0.021,0,0,0.003,0.008,100,1034,128.742,149.299,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample2.bin,,3,100,100,282,0.00705,1166202,70,21,0.000525,7,12,0.005,0,0.001,0.003,0.001,0.004,0.02,0,0,0.003,0.007,138.71,1054,128.419,152.833,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample3.bin,,3,100,100,282,0.00705,1253248,71,25,0.000625,8,6,0.006,0,0.002,0.003,0.003,0.007,0.026,0,0,0.006,0.008,100,1046,128.581,151.31,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample3.bin,,3,100,100,275,0.006875,1180014,75,25,0.000625,8,17,0.004,0,0.003,0.004,0.004,0.009,0.026,0,0,0.008,0.006,135.484,1063,128.226,154.329,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample4.bin,,3,100,100,240,0.006,1282624,63,18,0.00045,8,3,0.005,0,0.001,0.003,0.002,0.004,0.024,0,0,0.004,0.01,100,1073,128.677,157.725,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample4.bin,,3,100,100,255,0.006375,1193843,61,18,0.00045,8,21,0.004,0,0.002,0.004,0.002,0.008,0.025,0,0,0.007,0.007,141.935,1056,128.097,153.047,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample5.bin,,3,100,100,258,0.00645,1277293,51,16,0.0004,12,0,0.005,0,0.001,0.003,0.003,0.007,0.026,0,0,0.006,0.009,100,1072,128.645,156.708,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample5.bin,,3,100,100,254,0.00635,1184199,58,16,0.0004,12,7,0.003,0,0.002,0.004,0.004,0.004,0.022,0,0,0.003,0.009,138.71,1053,128.419,152.2,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample6.bin,,3,100,100,261,0.006525,1230618,50,19,0.000475,2,3,0.006,0,0.001,0.004,0.003,0.008,0.026,0,0,0.008,0.007,100,1024,128.871,147.645,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample6.bin,,3,100,100,247,0.006175,1152268,42,19,0.000475,2,14,0.002,0,0.002,0.003,0.002,0.004,0.02,0,0,0.004,0.008,135.484,1051,128.516,151.934,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample7.bin,,3,100,100,283,0.007075,1274579,64,18,0.00045,7,2,0.002,0,0.001,0.004,0.004,0.006,0.019,0,0,0.005,0.006,100,1059,128.742,154.267,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample7.bin,,3,100,100,273,0.006825,1190468,49,18,0.00045,7,19,0.006,0,0.001,0.003,0.003,0.007,0.024,0,0,0.006,0.007,141.935,1064,128.194,154.457,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample8.bin,,3,100,100,246,0.00615,1215710,78,21,0.000525,7,2,0.007,0,0.001,0.003,0.003,0.006,0.028,0,0,0.005,0.01,100,1013,128.742,145.221,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample8.bin,,3,100,100,242,0.00605,1138697,71,21,0.000525,7,12,0.007,0,0.002,0.003,0.003,0.005,0.025,0,0,0.005,0.007,138.71,1052,128.419,151.843,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample9.bin,,3,100,100,17014,0.42535,1306872,14822,2020,0.0505,0,0,0.007,0,0.001,0.015,0.014,0.005,0.038,0,0,0.004,0.01,100,1109,129.032,163.517,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample9.bin,,3,100,100,17014,0.42535,1214743,14822,2020,0.0505,0,0,0.002,0,0.003,0.015,0.013,0.007,0.036,0.002,0,0.006,0.007,132.258,1055,129.032,151.92,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample10.bin,,3,100,100,270,0.00675,1242320,52,15,0.000375,9,2,0.002,0,0.001,0.004,0.004,0.004,0.019,0,0,0.003,0.008,100,1033,128.677,148.252,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample10.bin,,3,100,100,280,0.007,1161654,55,15,0.000375,9,13,0.003,0,0.002,0.003,0.001,0.005,0.019,0,0,0.004,0.006,141.935,1061,128.323,154.102,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample1.bin,,3,100,100,564,0.00705,2481151,171,39,0.0004875,2,5,0.005,0,0.002,0.006,0.005,0.005,0.029,0,0,0.004,0.01,100,2078,193.323,345.437,125,125,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample1.bin,,3,100,100,537,0.0067125,2316218,146,39,0.0004875,2,27,0.009,0,0.002,0.004,0.003,0.007,0.033,0,0,0.007,0.01,135.484,1049,192.613,48.3843,125,125,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample2.bin,,3,100,100,512,0.0064,2519368,134,43,0.0005375,0,9,0.009,0,0.002,0.007,0.003,0.005,0.034,0,0,0.005,0.01,100,2120,193.258,352.745,125,125,500,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample2.bin,,3,100,100,503,0.0062875,2338237,130,43,0.0005375,0,48,0.009,0,0.004,0.004,0.003,0.005,0.035,0,0,0.005,0.012,132.258,1050,192,49.4541,125,125,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample3.bin,,3,100,100,520,0.0065,2499127,101,35,0.0004375,1,3,0.003,0,0.002,0.007,0.006,0.003,0.032,0,0,0.003,0.016,100,2097,193.419,348.723,125,125,500,0.0230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample3.bin,,3,100,100,506,0.006325,2325289,94,35,0.0004375,1,37,0.003,0,0.004,0.004,0.003,0.004,0.028,0,0,0.003,0.012,132.258,1049,192.323,48.3117,125,125,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample4.bin,,3,100,100,569,0.0071125,2471961,174,43,0.0005375,1,4,0.006,0,0.002,0.006,0.004,0.006,0.031,0,0,0.006,0.01,100,2073,193.387,344.507,125,125,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample4.bin,,3,100,100,523,0.0065375,2286039,148,43,0.0005375,1,26,0.007,0,0.002,0.003,0.002,0.007,0.03,0,0,0.007,0.01,135.484,1050,192.677,46.0339,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample5.bin,,3,100,100,17237,0.215463,2534743,14828,2029,0.0253625,0,2,0.003,0,0.002,0.017,0.016,0.005,0.042,0.002,0,0.005,0.013,100,2140,193.484,354.856,125,125,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample5.bin,,3,100,100,17268,0.21585,2349403,14843,2029,0.0253625,0,14,0.003,0,0.004,0.015,0.013,0.005,0.039,0,0,0.004,0.012,132.258,1052,193.097,46.9752,125,125,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample6.bin,,3,100,100,534,0.006675,2529675,113,39,0.0004875,2,5,0.005,0,0.003,0.006,0.003,0.008,0.036,0,0,0.008,0.013,100,2126,193.323,352.638,125,125,500,0.0190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample6.bin,,3,100,100,529,0.0066125,2344368,117,39,0.0004875,2,23,0.003,0,0.005,0.004,0.003,0.004,0.028,0,0,0.004,0.011,135.484,1054,192.742,48.4198,125,125,500,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample7.bin,,3,100,100,559,0.0069875,2490460,121,33,0.0004125,7,3,0.004,0,0.003,0.006,0.005,0.003,0.032,0,0,0.003,0.015,100,2081,193.226,345.967,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample7.bin,,3,100,100,565,0.0070625,2313924,127,33,0.0004125,7,20,0.004,0,0.004,0.004,0.004,0.004,0.029,0,0,0.004,0.013,132.258,1055,192.677,49.3492,125,125,500,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample8.bin,,3,100,100,518,0.006475,2527038,120,39,0.0004875,1,5,0.004,0,0.002,0.007,0.006,0.008,0.035,0,0,0.007,0.013,100,2132,193.355,354.113,125,125,500,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample8.bin,,3,100,100,556,0.00695,2340387,128,39,0.0004875,1,17,0.005,0,0.004,0.004,0.003,0.004,0.032,0,0,0.003,0.014,132.258,1050,192.968,44.9631,125,125,500,0.0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample9.bin,,3,100,100,556,0.00695,2454185,121,32,0.0004,0,15,0.009,0,0.002,0.006,0.005,0.003,0.03,0,0,0.003,0.01,100,2047,193.065,340.901,125,125,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample9.bin,,3,100,100,552,0.0069,2289737,113,32,0.0004,0,45,0.006,0,0.003,0.004,0.004,0.007,0.031,0,0,0.007,0.01,138.71,1053,192.097,50.1828,125,125,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample10.bin,,3,100,100,592,0.0074,2537533,118,38,0.000475,2,3,0.005,0,0.002,0.007,0.006,0.004,0.031,0,0,0.004,0.013,100,2141,193.387,357.392,125,125,500,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,4000,./samples/2000/sample9.bin,./samples/4000/sample10.bin,,3,100,100,544,0.0068,2341980,108,38,0.000475,2,39,0.009,0,0.003,0.004,0.004,0.004,0.031,0,0,0.004,0.01,129.032,1048,192.226,45.9721,125,125,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample9.bin,./samples/6000/sample1.bin,,3,100,100,836,0.00696667,3720596,242,64,0.000533333,2,11,0.006,0,0.002,0.01,0.007,0.005,0.038,0,0,0.005,0.014,100,3126,257.645,535.865,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample9.bin,./samples/6000/sample1.bin,,3,100,100,792,0.0066,3468529,213,64,0.000533333,2,43,0.006,0,0.005,0.006,0.004,0.005,0.038,0,0,0.005,0.016,129.032,1049,256.613,-nan,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample9.bin,./samples/6000/sample2.bin,,3,100,100,760,0.00633333,3767658,167,54,0.00045,1,6,0.005,0,0.004,0.01,0.007,0.004,0.038,0,0,0.004,0.014,100,3169,257.839,544.216,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
